"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10"
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
0.490491777658,0.415159732103,-0.96259522438,-0.242443487048,0.467380285263,0.733829021454,0.312273323536,-0.876395761967,-0.619290471077,0.705298125744
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
-0.861623287201,0.74242067337,-0.972243666649,0.52877831459,-0.671084403992,0.661069273949,0.499322086573,0.646324753761,-0.664240121841,0.74384200573
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
0.732354223728,-0.687535703182,-0.701058804989,0.590054869652,0.755796432495,0.681428313255,-0.861842572689,-0.797403156757,0.849857389927,-0.782348275185
